4, 7, 14, 23, 40
4, 7, 15, 20, 40
4, 7, 16, 21, 40
4, 7, 17, 19, 40
4, 8, 9, 12, 40
4, 8, 9, 17, 40
4, 8, 9, 19, 40
4, 8, 10, 16, 40
4, 8, 13, 20, 40
4, 8, 14, 20, 40
4, 8, 14, 21, 40
4, 8, 15, 23, 40
4, 8, 16, 17, 40
4, 8, 16, 20, 40
4, 8, 17, 18, 40
4, 8, 19, 21, 40
4, 8, 22, 24, 40
4, 9, 12, 18, 40
4, 9, 12, 22, 40
4, 9, 12, 23, 40
4, 9, 13, 14, 40
4, 9, 15, 16, 40
4, 9, 16, 17, 40
4, 9, 16, 19, 40
4, 9, 17, 21, 40
4, 9, 19, 21, 40
4, 9, 23, 24, 40
4, 10, 12, 24, 40
4, 11, 19, 21, 40
4, 12, 17, 22, 40
4, 12, 17, 23, 40
4, 16, 18, 20, 40
5, 6, 11, 15, 40
5, 6, 12, 14, 40
5, 6, 12, 15, 40
5, 6, 13, 23, 40
5, 6, 14, 22, 40
5, 6, 14, 24, 40
5, 6, 15, 20, 40
5, 6, 17, 18, 40
5, 6, 17, 22, 40
5, 6, 18, 21, 40
5, 7, 8, 17, 40
5, 7, 10, 15, 40
5, 7, 10, 18, 40
5, 7, 10, 22, 40
5, 7, 10, 23, 40
5, 7, 11, 20, 40
5, 7, 12, 23, 40
5, 7, 14, 24, 40
5, 7, 15, 23, 40
5, 8, 10, 21, 40
5, 8, 11, 23, 40
5, 9, 11, 19, 40
5, 9, 12, 23, 40
5, 9, 12, 24, 40
5, 9, 16, 18, 40
5, 10, 11, 17, 40
5, 10, 11, 23, 40
5, 10, 13, 20, 40
5, 10, 15, 23, 40
5, 11, 15, 22, 40
5, 12, 14, 24, 40
5, 12, 17, 23, 40
5, 13, 18, 20, 40
5, 14, 16, 21, 40
5, 14, 17, 23, 40
5, 15, 16, 21, 40
6, 8, 9, 19, 40
6, 8, 15, 23, 40
6, 9, 10, 22, 40
6, 9, 12, 19, 40
6, 9, 12, 24, 40
6, 9, 13, 24, 40
6, 10, 14, 24, 40
6, 10, 17, 22, 40
6, 10, 18, 20, 40
6, 11, 16, 19, 40
6, 11, 16, 23, 40
6, 11, 20, 24, 40
6, 12, 13, 23, 40
6, 12, 15, 19, 40
6, 12, 18, 20, 40
6, 13, 18, 22, 40
6, 13, 19, 21, 40
6, 14, 18, 22, 40
6, 14, 19, 21, 40
6, 16, 19, 21, 40
7, 8, 10, 22, 40
7, 9, 12, 22, 40
7, 9, 13, 21, 40
7, 9, 14, 19, 40
7, 9, 14, 24, 40
7, 10, 12, 21, 40
7, 10, 14, 22, 40
7, 10, 14, 23, 40
7, 10, 15, 22, 40
7, 10, 16, 23, 40
7, 10, 17, 22, 40
7, 11, 14, 18, 40
7, 11, 14, 24, 40
7, 11, 15, 24, 40
7, 11, 17, 21, 40
7, 11, 21, 23, 40
7, 12, 15, 22, 40
7, 12, 15, 24, 40
7, 12, 18, 21, 40
7, 13, 15, 23, 40
7, 13, 18, 20, 40
7, 14, 15, 23, 40
7, 14, 18, 19, 40
7, 15, 16, 21, 40
7, 15, 17, 19, 40
7, 15, 17, 20, 40
7, 15, 17, 23, 40
7, 16, 18, 22, 40
8, 9, 14, 22, 40
8, 9, 15, 21, 40
8, 9, 16, 22, 40
8, 9, 18, 20, 40
8, 10, 13, 18, 40
8, 10, 14, 20, 40
8, 10, 14, 21, 40
8, 10, 17, 21, 40
8, 10, 23, 24, 40
8, 11, 12, 24, 40
8, 11, 15, 22, 40
8, 11, 15, 24, 40
8, 11, 17, 22, 40
8, 11, 22, 24, 40
8, 12, 13, 23, 40
8, 12, 14, 21, 40
8, 12, 14, 24, 40
8, 12, 16, 22, 40
8, 12, 19, 20, 40
8, 13, 14, 24, 40
8, 13, 15, 22, 40
8, 13, 16, 21, 40
8, 13, 16, 22, 40
8, 13, 16, 23, 40
8, 13, 17, 20, 40
8, 13, 17, 21, 40
8, 13, 17, 22, 40
8, 13, 18, 20, 40
8, 13, 22, 23, 40
8, 14, 15, 24, 40
8, 14, 16, 22, 40
8, 14, 16, 23, 40
8, 14, 17, 22, 40
8, 14, 19, 20, 40
8, 14, 21, 24, 40
8, 15, 17, 20, 40
8, 15, 19, 20, 40
8, 16, 17, 20, 40
8, 16, 17, 21, 40
8, 16, 18, 19, 40
8, 16, 20, 24, 40
8, 17, 19, 21, 40
9, 10, 11, 23, 40
9, 10, 12, 24, 40
9, 10, 14, 22, 40
9, 10, 14, 24, 40
9, 10, 15, 21, 40
9, 10, 16, 22, 40
9, 11, 13, 20, 40
9, 11, 14, 22, 40
9, 11, 14, 23, 40
9, 11, 15, 17, 40
9, 11, 15, 21, 40
9, 11, 16, 19, 40
9, 11, 16, 20, 40
9, 12, 14, 22, 40
9, 12, 15, 22, 40
9, 12, 16, 18, 40
9, 12, 16, 23, 40
9, 12, 17, 22, 40
9, 12, 18, 19, 40
9, 12, 18, 21, 40
9, 13, 16, 19, 40
9, 13, 17, 22, 40
9, 14, 15, 23, 40
9, 14, 16, 22, 40
9, 14, 17, 22, 40
9, 14, 18, 19, 40
9, 14, 19, 20, 40
9, 14, 20, 24, 40
9, 14, 21, 23, 40
9, 14, 22, 23, 40
9, 14, 23, 24, 40
9, 15, 16, 22, 40
9, 15, 17, 20, 40
9, 15, 18, 19, 40
9, 15, 18, 21, 40
9, 15, 19, 20, 40
9, 16, 18, 21, 40
9, 16, 19, 20, 40
9, 16, 21, 24, 40
9, 17, 19, 20, 40
10, 11, 14, 21, 40
10, 11, 15, 22, 40
10, 11, 16, 18, 40
10, 11, 16, 20, 40
10, 12, 14, 24, 40
10, 12, 15, 21, 40
10, 12, 16, 20, 40
10, 12, 17, 18, 40
10, 13, 14, 22, 40
10, 13, 15, 18, 40
10, 13, 16, 23, 40
10, 13, 18, 19, 40
10, 13, 18, 21, 40
10, 13, 21, 24, 40
10, 14, 16, 22, 40
10, 14, 17, 21, 40
10, 14, 17, 22, 40
10, 14, 18, 20, 40
10, 14, 18, 21, 40
10, 14, 21, 23, 40
10, 14, 22, 24, 40
10, 15, 16, 23, 40
10, 15, 17, 22, 40
10, 15, 18, 20, 40
10, 15, 18, 21, 40
10, 15, 19, 20, 40
10, 15, 22, 23, 40
10, 16, 17, 21, 40
10, 16, 17, 22, 40
10, 16, 18, 20, 40
10, 16, 19, 20, 40
10, 17, 19, 20, 40
11, 12, 14, 22, 40
11, 12, 16, 17, 40
11, 12, 16, 21, 40
11, 12, 18, 21, 40
11, 13, 15, 23, 40
11, 13, 16, 21, 40
11, 13, 16, 22, 40
11, 13, 17, 20, 40
11, 14, 15, 24, 40
11, 14, 16, 18, 40
11, 14, 16, 23, 40
11, 14, 21, 24, 40
11, 14, 22, 23, 40
11, 15, 18, 21, 40
11, 16, 17, 22, 40
11, 16, 18, 21, 40
11, 16, 19, 20, 40
11, 17, 18, 21, 40
11, 17, 19, 20, 40
12, 13, 14, 22, 40
12, 13, 15, 22, 40
12, 13, 16, 23, 40
12, 13, 17, 18, 40
12, 13, 17, 19, 40
12, 13, 17, 22, 40
12, 14, 15, 20, 40
12, 14, 15, 21, 40
12, 14, 16, 18, 40
12, 14, 16, 19, 40
12, 14, 16, 20, 40
12, 14, 16, 21, 40
12, 14, 17, 19, 40
12, 14, 18, 19, 40
12, 14, 22, 24, 40
12, 14, 23, 24, 40
12, 15, 16, 18, 40
12, 15, 16, 23, 40
12, 15, 17, 18, 40
12, 15, 17, 22, 40
12, 15, 18, 21, 40
12, 15, 21, 24, 40
12, 15, 22, 23, 40
12, 16, 17, 21, 40
12, 16, 17, 22, 40
12, 16, 18, 20, 40
12, 16, 18, 21, 40
12, 16, 19, 20, 40
12, 17, 18, 21, 40
12, 18, 19, 20, 40
13, 14, 17, 20, 40
13, 14, 17, 22, 40
13, 14, 18, 21, 40
13, 15, 16, 21, 40
13, 16, 17, 19, 40
13, 16, 18, 21, 40
13, 16, 22, 23, 40
13, 17, 18, 21, 40
13, 17, 19, 20, 40
14, 15, 16, 22, 40
14, 15, 21, 24, 40
14, 16, 17, 20, 40
14, 16, 18, 19, 40
14, 16, 22, 23, 40
14, 17, 18, 21, 40
1, 2, 4, 15, 41
1, 2, 5, 22, 41
1, 3, 13, 24, 41
1, 7, 11, 22, 41
2, 3, 4, 19, 41
2, 3, 4, 23, 41
2, 3, 5, 16, 41
2, 3, 7, 8, 41
2, 3, 8, 19, 41
2, 3, 9, 23, 41
2, 3, 10, 11, 41
2, 3, 11, 20, 41
2, 3, 16, 19, 41
2, 3, 17, 22, 41
2, 3, 17, 23, 41
2, 4, 7, 13, 41
2, 4, 9, 22, 41
2, 4, 13, 14, 41
2, 4, 14, 19, 41
2, 5, 8, 11, 41
2, 6, 16, 17, 41
2, 6, 17, 19, 41
2, 6, 17, 23, 41
2, 7, 8, 17, 41
2, 7, 9, 15, 41
2, 7, 9, 16, 41
2, 7, 10, 17, 41
2, 7, 11, 20, 41
2, 7, 12, 19, 41
2, 7, 13, 19, 41
2, 7, 16, 18, 41
2, 7, 17, 23, 41
2, 7, 17, 24, 41
2, 8, 15, 19, 41
2, 9, 15, 19, 41
2, 9, 16, 18, 41
2, 9, 17, 24, 41
2, 10, 15, 23, 41
2, 10, 15, 24, 41
2, 11, 16, 19, 41
2, 11, 18, 20, 41
2, 12, 13, 18, 41
2, 12, 15, 19, 41
2, 12, 18, 19, 41
2, 12, 18, 20, 41
2, 13, 14, 16, 41
2, 13, 15, 17, 41
2, 13, 15, 18, 41
2, 13, 15, 24, 41
2, 13, 16, 17, 41
2, 14, 15, 18, 41
2, 14, 15, 19, 41
2, 15, 18, 23, 41
3, 4, 5, 12, 41
3, 4, 6, 13, 41
3, 4, 8, 19, 41
3, 4, 9, 17, 41
3, 4, 10, 19, 41
3, 5, 6, 23, 41
3, 5, 7, 11, 41
3, 5, 7, 17, 41
3, 5, 10, 13, 41
3, 5, 12, 17, 41
3, 5, 15, 21, 41
3, 5, 23, 24, 41
3, 6, 8, 21, 41
3, 6, 9, 22, 41
3, 6, 10, 13, 41
3, 7, 11, 19, 41
3, 7, 13, 17, 41
3, 8, 9, 12, 41
3, 8, 10, 19, 41
3, 8, 11, 19, 41
3, 8, 12, 22, 41
3, 8, 12, 23, 41
3, 8, 16, 20, 41
3, 8, 17, 19, 41
3, 9, 13, 16, 41
3, 9, 13, 19, 41
3, 9, 13, 21, 41
3, 9, 18, 19, 41
3, 9, 21, 23, 41
3, 10, 11, 20, 41
3, 10, 13, 21, 41
3, 11, 13, 20, 41
3, 11, 13, 23, 41
3, 11, 15, 22, 41
3, 11, 21, 23, 41
3, 12, 15, 20, 41
3, 12, 18, 23, 41
3, 12, 20, 21, 41
3, 17, 19, 21, 41
4, 5, 6, 22, 41
4, 5, 7, 22, 41
4, 5, 7, 24, 41
4, 5, 8, 20, 41
4, 5, 8, 23, 41
4, 5, 9, 18, 41
4, 5, 13, 22, 41
4, 5, 13, 23, 41
4, 6, 13, 18, 41
4, 6, 13, 21, 41
4, 6, 16, 23, 41
4, 7, 8, 20, 41
4, 7, 10, 22, 41
4, 7, 12, 23, 41
4, 7, 17, 20, 41
4, 7, 17, 21, 41
4, 8, 9, 16, 41
4, 8, 9, 22, 41
4, 8, 12, 23, 41
4, 8, 13, 14, 41
4, 8, 13, 15, 41
4, 8, 13, 24, 41
4, 8, 15, 21, 41
4, 8, 15, 22, 41
4, 9, 22, 24, 41
4, 10, 18, 23, 41
4, 10, 23, 24, 41
4, 12, 13, 23, 41
4, 12, 15, 23, 41
4, 12, 21, 23, 41
4, 13, 15, 22, 41
5, 6, 17, 23, 41
5, 7, 10, 24, 41
5, 7, 11, 15, 41
5, 7, 12, 14, 41
5, 7, 12, 16, 41
5, 7, 13, 22, 41
5, 7, 14, 18, 41
5, 7, 15, 24, 41
5, 7, 16, 21, 41
5, 7, 16, 22, 41
5, 7, 17, 20, 41
5, 7, 17, 22, 41
5, 7, 18, 21, 41
5, 8, 11, 16, 41
5, 8, 12, 15, 41
5, 8, 14, 21, 41
5, 8, 14, 22, 41
5, 8, 16, 24, 41
5, 8, 17, 21, 41
5, 8, 18, 22, 41
5, 9, 14, 21, 41
5, 9, 14, 23, 41
5, 9, 15, 21, 41
5, 9, 16, 20, 41
5, 10, 16, 18, 41
5, 11, 16, 19, 41
5, 11, 19, 20, 41
5, 12, 14, 23, 41
5, 12, 17, 22, 41
5, 13, 14, 23, 41
5, 13, 22, 24, 41
5, 14, 16, 23, 41
5, 15, 17, 23, 41
5, 16, 18, 22, 41
5, 16, 19, 22, 41
5, 16, 21, 24, 41
6, 8, 11, 22, 41
6, 8, 13, 17, 41
6, 8, 13, 24, 41
6, 9, 15, 23, 41
6, 10, 12, 23, 41
6, 10, 13, 22, 41
6, 10, 14, 22, 41
6, 10, 16, 21, 41
6, 10, 19, 20, 41
6, 11, 15, 24, 41
6, 11, 17, 22, 41
6, 13, 22, 24, 41
6, 14, 18, 23, 41
7, 8, 13, 20, 41
7, 9, 15, 20, 41
7, 10, 12, 23, 41
7, 10, 13, 20, 41
7, 10, 16, 17, 41
7, 10, 16, 24, 41
7, 11, 16, 23, 41
7, 11, 16, 24, 41
7, 11, 19, 20, 41
7, 11, 19, 21, 41
7, 12, 17, 22, 41
7, 13, 19, 20, 41
7, 13, 22, 24, 41
7, 14, 17, 24, 41
7, 14, 18, 21, 41
7, 14, 19, 22, 41
7, 15, 16, 23, 41
7, 15, 17, 22, 41
7, 15, 18, 20, 41
7, 16, 17, 21, 41
7, 16, 18, 23, 41
7, 17, 18, 21, 41
8, 9, 15, 20, 41
8, 9, 16, 21, 41
8, 10, 12, 23, 41
8, 10, 15, 21, 41
8, 10, 16, 23, 41
8, 10, 17, 19, 41
8, 11, 15, 18, 41
8, 11, 17, 18, 41
8, 11, 17, 23, 41
8, 11, 18, 22, 41
8, 12, 16, 23, 41
8, 12, 17, 19, 41
8, 12, 17, 23, 41
8, 12, 18, 22, 41
8, 13, 17, 23, 41
8, 13, 18, 22, 41
8, 13, 21, 24, 41
8, 14, 16, 19, 41
8, 14, 19, 21, 41
8, 14, 23, 24, 41
8, 15, 16, 20, 41
8, 15, 18, 21, 41
8, 16, 17, 22, 41
8, 16, 18, 23, 41
8, 17, 19, 22, 41
8, 17, 20, 24, 41
9, 10, 11, 24, 41
9, 10, 12, 23, 41
9, 10, 15, 20, 41
9, 11, 12, 24, 41
9, 11, 16, 18, 41
9, 11, 16, 21, 41
9, 12, 14, 23, 41
9, 12, 16, 24, 41
9, 13, 16, 21, 41
9, 13, 16, 24, 41
9, 13, 17, 20, 41
9, 13, 18, 21, 41
9, 14, 15, 24, 41
9, 14, 22, 24, 41
9, 15, 16, 24, 41
9, 15, 17, 22, 41
9, 15, 17, 23, 41
9, 16, 18, 20, 41
9, 16, 22, 23, 41
10, 11, 14, 22, 41
10, 11, 15, 18, 41
10, 11, 15, 20, 41
10, 11, 15, 23, 41
10, 12, 15, 19, 41
10, 12, 15, 22, 41
10, 12, 18, 19, 41
10, 13, 15, 20, 41
10, 13, 19, 21, 41
10, 14, 16, 24, 41
10, 14, 18, 22, 41
10, 14, 19, 20, 41
10, 14, 23, 24, 41
10, 15, 17, 23, 41
10, 15, 18, 22, 41
10, 15, 19, 21, 41
10, 15, 21, 24, 41
10, 17, 18, 21, 41
10, 17, 19, 21, 41
10, 17, 22, 24, 41
11, 12, 16, 22, 41
11, 13, 16, 19, 41
11, 13, 17, 18, 41
11, 13, 17, 21, 41
11, 14, 15, 20, 41
11, 14, 17, 19, 41
11, 14, 17, 23, 41
11, 14, 19, 21, 41
11, 15, 16, 23, 41
11, 15, 16, 24, 41
11, 15, 19, 20, 41
11, 15, 22, 23, 41
11, 15, 23, 24, 41
11, 17, 19, 21, 41
11, 18, 19, 21, 41
12, 14, 16, 22, 41
12, 15, 16, 20, 41
12, 15, 16, 24, 41
12, 15, 17, 23, 41
12, 16, 17, 23, 41
12, 16, 18, 22, 41
12, 16, 19, 21, 41
12, 16, 22, 23, 41
12, 16, 23, 24, 41
12, 17, 19, 21, 41
12, 17, 22, 23, 41
13, 14, 16, 22, 41
13, 14, 17, 19, 41
13, 14, 17, 21, 41
13, 14, 17, 23, 41
13, 14, 18, 22, 41
13, 16, 17, 23, 41
13, 17, 18, 22, 41
13, 17, 19, 21, 41
14, 15, 16, 23, 41
14, 15, 17, 21, 41
14, 15, 18, 19, 41
14, 16, 17, 21, 41
14, 16, 18, 20, 41
14, 16, 22, 24, 41
14, 17, 18, 22, 41
15, 16, 18, 21, 41
15, 16, 22, 24, 41
15, 17, 18, 20, 41
1, 2, 3, 17, 42
1, 2, 4, 16, 42
1, 2, 6, 23, 42
1, 2, 7, 23, 42
1, 2, 9, 15, 42
1, 2, 9, 21, 42
1, 2, 15, 24, 42
1, 3, 5, 18, 42
1, 3, 7, 10, 42
1, 3, 8, 10, 42
1, 4, 6, 14, 42
2, 3, 4, 10, 42
2, 3, 5, 23, 42
2, 3, 7, 9, 42
2, 3, 7, 17, 42
2, 3, 8, 18, 42
2, 3, 9, 17, 42
2, 3, 9, 21, 42
2, 3, 11, 14, 42
2, 3, 12, 20, 42
2, 3, 12, 23, 42
2, 3, 16, 23, 42
2, 4, 6, 9, 42
2, 4, 6, 19, 42
2, 4, 9, 16, 42
2, 4, 10, 13, 42
2, 4, 13, 23, 42
2, 4, 15, 24, 42
2, 5, 8, 18, 42
2, 5, 8, 24, 42
2, 5, 13, 18, 42
2, 5, 16, 23, 42
2, 6, 9, 10, 42
2, 6, 10, 23, 42
2, 6, 11, 16, 42
2, 6, 14, 15, 42
2, 6, 15, 21, 42
2, 7, 10, 14, 42
2, 7, 17, 19, 42
2, 8, 11, 18, 42
2, 8, 12, 19, 42
2, 8, 14, 24, 42
2, 9, 11, 19, 42
2, 9, 11, 20, 42
2, 9, 13, 17, 42
2, 9, 14, 23, 42
2, 9, 18, 20, 42
2, 10, 13, 24, 42
2, 10, 14, 19, 42
2, 10, 16, 23, 42
2, 11, 13, 19, 42
2, 11, 13, 20, 42
2, 11, 14, 19, 42
2, 11, 15, 20, 42
2, 11, 16, 20, 42
2, 11, 17, 18, 42
2, 12, 13, 19, 42
2, 12, 14, 18, 42
2, 12, 16, 19, 42
2, 12, 16, 20, 42
2, 13, 16, 19, 42
2, 13, 17, 18, 42
2, 13, 17, 19, 42
2, 14, 15, 20, 42
2, 14, 15, 24, 42
2, 14, 16, 24, 42
2, 14, 18, 19, 42
2, 14, 18, 24, 42
2, 15, 18, 24, 42
2, 16, 18, 20, 42
2, 16, 18, 24, 42
3, 4, 5, 6, 42
3, 4, 6, 9, 42
3, 4, 7, 9, 42
3, 4, 12, 23, 42
3, 4, 14, 20, 42
3, 4, 18, 22, 42
3, 5, 6, 13, 42
3, 5, 8, 19, 42
3, 5, 11, 12, 42
3, 5, 15, 24, 42
3, 6, 10, 21, 42
3, 6, 10, 22, 42
3, 6, 11, 13, 42
3, 6, 11, 19, 42
3, 6, 18, 19, 42
3, 7, 8, 13, 42
3, 7, 12, 13, 42
3, 7, 12, 19, 42
3, 7, 12, 22, 42
3, 7, 13, 18, 42
3, 7, 14, 24, 42
3, 8, 9, 11, 42
3, 8, 11, 17, 42
3, 9, 10, 24, 42
3, 9, 11, 13, 42
3, 9, 11, 22, 42
3, 9, 11, 24, 42
3, 9, 12, 17, 42
3, 9, 13, 22, 42
3, 9, 16, 19, 42
3, 9, 16, 20, 42
3, 9, 17, 18, 42
3, 10, 11, 13, 42
3, 10, 11, 18, 42
3, 10, 12, 13, 42
3, 10, 12, 19, 42
3, 10, 12, 21, 42
3, 10, 12, 22, 42
3, 10, 16, 17, 42
3, 10, 16, 18, 42
3, 10, 17, 20, 42
3, 10, 18, 20, 42
3, 10, 18, 23, 42
3, 10, 19, 22, 42
3, 11, 12, 19, 42
3, 11, 12, 20, 42
3, 11, 16, 22, 42
3, 11, 16, 23, 42
3, 11, 17, 21, 42
3, 11, 17, 22, 42
3, 11, 19, 23, 42
3, 12, 13, 23, 42
3, 12, 13, 24, 42
3, 12, 16, 24, 42
3, 12, 18, 24, 42
3, 13, 19, 22, 42
3, 16, 17, 20, 42
4, 5, 7, 17, 42
4, 5, 7, 23, 42
4, 5, 8, 22, 42
4, 5, 10, 21, 42
4, 5, 12, 19, 42
4, 5, 13, 20, 42
4, 5, 16, 24, 42
4, 6, 8, 15, 42
4, 6, 9, 16, 42
4, 6, 9, 21, 42
4, 6, 10, 14, 42
4, 7, 8, 22, 42
4, 7, 9, 12, 42
4, 7, 9, 15, 42
4, 7, 9, 17, 42
4, 7, 9, 19, 42
4, 7, 9, 22, 42
4, 7, 10, 12, 42
4, 7, 10, 16, 42
4, 7, 14, 24, 42
4, 7, 15, 18, 42
4, 7, 15, 21, 42
4, 7, 15, 23, 42
4, 7, 16, 18, 42
4, 7, 16, 19, 42
4, 7, 18, 23, 42
4, 8, 9, 18, 42
4, 8, 10, 13, 42
4, 8, 10, 15, 42
4, 8, 10, 17, 42
4, 8, 10, 19, 42
4, 8, 14, 18, 42
4, 8, 14, 23, 42
4, 8, 17, 21, 42
4, 8, 18, 20, 42
4, 9, 10, 13, 42
4, 9, 10, 16, 42
4, 9, 10, 22, 42
4, 9, 12, 20, 42
4, 9, 14, 20, 42
4, 9, 15, 20, 42
4, 9, 20, 22, 42
4, 10, 12, 20, 42
4, 10, 12, 21, 42
4, 10, 12, 23, 42
4, 10, 14, 20, 42
4, 10, 14, 22, 42
4, 10, 15, 21, 42
4, 13, 17, 21, 42
4, 13, 18, 24, 42
4, 14, 17, 24, 42
5, 6, 12, 21, 42
5, 6, 13, 20, 42
5, 6, 13, 22, 42
5, 6, 14, 20, 42
5, 6, 15, 19, 42
5, 6, 16, 22, 42
5, 6, 18, 23, 42
5, 7, 11, 17, 42
5, 7, 12, 13, 42
5, 7, 13, 19, 42
5, 7, 15, 17, 42
5, 7, 16, 18, 42
5, 7, 16, 23, 42
5, 7, 18, 20, 42
5, 7, 22, 24, 42
5, 7, 23, 24, 42
5, 8, 11, 22, 42
5, 8, 12, 21, 42
5, 8, 14, 24, 42
5, 8, 17, 19, 42
5, 11, 19, 21, 42
5, 12, 19, 21, 42
5, 14, 18, 21, 42
5, 14, 18, 24, 42
6, 7, 9, 20, 42
6, 7, 9, 23, 42
6, 7, 11, 22, 42
6, 7, 12, 24, 42
6, 8, 9, 24, 42
6, 9, 10, 24, 42
6, 9, 18, 20, 42
6, 10, 15, 22, 42
6, 10, 20, 21, 42
6, 11, 16, 20, 42
6, 11, 17, 20, 42
6, 11, 18, 21, 42
6, 14, 16, 23, 42
6, 14, 16, 24, 42
6, 14, 17, 19, 42
6, 14, 19, 23, 42
6, 15, 22, 23, 42
7, 8, 10, 24, 42
7, 8, 14, 23, 42
7, 8, 18, 21, 42
7, 10, 15, 19, 42
7, 10, 16, 18, 42
7, 10, 16, 22, 42
7, 11, 12, 24, 42
7, 11, 19, 22, 42
7, 11, 20, 21, 42
7, 12, 14, 22, 42
7, 12, 14, 23, 42
7, 13, 15, 24, 42
7, 13, 17, 23, 42
7, 13, 17, 24, 42
7, 13, 19, 21, 42
7, 14, 19, 20, 42
7, 14, 23, 24, 42
7, 15, 16, 24, 42
7, 15, 18, 24, 42
7, 16, 19, 21, 42
7, 17, 18, 20, 42
7, 18, 21, 24, 42
8, 10, 16, 24, 42
8, 11, 14, 22, 42
8, 11, 16, 23, 42
8, 11, 17, 24, 42
8, 11, 18, 21, 42
8, 12, 15, 22, 42
8, 12, 17, 24, 42
8, 12, 19, 22, 42
8, 13, 22, 24, 42
8, 14, 16, 24, 42
8, 14, 17, 23, 42
8, 14, 18, 23, 42
8, 14, 19, 22, 42
8, 14, 20, 21, 42
8, 15, 18, 23, 42
8, 15, 20, 21, 42
8, 16, 18, 22, 42
8, 16, 18, 24, 42
8, 16, 20, 22, 42
8, 17, 18, 22, 42
8, 18, 20, 22, 42
9, 10, 16, 21, 42
9, 11, 15, 18, 42
9, 11, 15, 22, 42
9, 11, 15, 24, 42
9, 11, 16, 23, 42
9, 11, 17, 20, 42
9, 11, 17, 21, 42
9, 12, 15, 24, 42
9, 12, 16, 19, 42
9, 12, 17, 18, 42
9, 13, 15, 21, 42
9, 13, 16, 22, 42
9, 13, 17, 23, 42
9, 13, 18, 20, 42
9, 13, 18, 23, 42
9, 14, 16, 23, 42
9, 14, 16, 24, 42
9, 14, 18, 22, 42
9, 14, 18, 23, 42
9, 15, 18, 22, 42
9, 15, 19, 21, 42
9, 15, 19, 22, 42
9, 15, 20, 21, 42
9, 15, 23, 24, 42
9, 16, 17, 21, 42
9, 16, 18, 22, 42
9, 16, 18, 23, 42
9, 16, 19, 21, 42
9, 16, 20, 21, 42
9, 16, 22, 24, 42
9, 17, 20, 21, 42
9, 18, 20, 22, 42
9, 18, 22, 24, 42
10, 11, 16, 24, 42
10, 11, 17, 22, 42
10, 12, 15, 20, 42
10, 12, 15, 23, 42
10, 12, 16, 21, 42
10, 12, 16, 22, 42
10, 12, 17, 20, 42
10, 12, 18, 20, 42
10, 13, 17, 22, 42
10, 13, 17, 24, 42
10, 13, 18, 23, 42
10, 14, 17, 24, 42
10, 14, 18, 23, 42
10, 15, 23, 24, 42
10, 16, 17, 23, 42
10, 16, 18, 21, 42
10, 16, 19, 21, 42
10, 16, 23, 24, 42
10, 17, 18, 22, 42
10, 18, 19, 21, 42
10, 18, 22, 24, 42
11, 12, 15, 22, 42
11, 12, 16, 23, 42
11, 12, 17, 19, 42
11, 13, 14, 22, 42
11, 13, 17, 19, 42
11, 13, 18, 20, 42
11, 13, 18, 21, 42
11, 13, 19, 20, 42
11, 14, 16, 22, 42
11, 14, 17, 24, 42
11, 14, 19, 20, 42
11, 14, 19, 22, 42
11, 14, 23, 24, 42
11, 15, 17, 23, 42
11, 15, 17, 24, 42
11, 15, 18, 22, 42
11, 15, 18, 23, 42
11, 15, 19, 21, 42
11, 15, 22, 24, 42
11, 16, 17, 23, 42
11, 16, 17, 24, 42
11, 16, 18, 22, 42
11, 16, 18, 23, 42
11, 16, 19, 22, 42
11, 16, 20, 21, 42
11, 17, 18, 23, 42
11, 17, 19, 22, 42
11, 17, 20, 21, 42
11, 18, 22, 24, 42
12, 13, 18, 21, 42
12, 14, 15, 23, 42
12, 14, 16, 23, 42
12, 14, 16, 24, 42
12, 14, 17, 22, 42
12, 14, 18, 20, 42
12, 14, 18, 21, 42
12, 15, 17, 24, 42
12, 15, 18, 23, 42
12, 16, 17, 19, 42
12, 16, 19, 22, 42
12, 16, 20, 21, 42
12, 16, 22, 24, 42
12, 17, 19, 22, 42
12, 17, 20, 21, 42
12, 17, 23, 24, 42
12, 18, 19, 22, 42
13, 14, 16, 23, 42
13, 14, 17, 24, 42
13, 14, 18, 19, 42
13, 14, 18, 20, 42
13, 14, 18, 23, 42
13, 15, 17, 20, 42
13, 15, 19, 20, 42
13, 16, 17, 22, 42
13, 16, 17, 24, 42
13, 16, 18, 19, 42
13, 16, 18, 23, 42
13, 16, 19, 22, 42
13, 17, 18, 23, 42
13, 17, 19, 22, 42
13, 17, 20, 21, 42
13, 18, 19, 22, 42
13, 18, 20, 21, 42
14, 15, 17, 22, 42
14, 15, 17, 23, 42
14, 15, 18, 21, 42
14, 16, 17, 22, 42
14, 17, 18, 20, 42
14, 17, 23, 24, 42
14, 18, 19, 22, 42
14, 18, 20, 21, 42
15, 16, 18, 22, 42
15, 17, 18, 21, 42
15, 17, 19, 20, 42
15, 18, 19, 22, 42
16, 17, 18, 21, 42
1, 2, 3, 12, 43
1, 2, 3, 16, 43
1, 2, 5, 6, 43
1, 2, 5, 14, 43
1, 2, 5, 23, 43
1, 2, 9, 23, 43
1, 3, 5, 19, 43
2, 3, 6, 17, 43
2, 3, 7, 11, 43
2, 3, 8, 9, 43
